"MATR_ALUNO";"COD_CURSO";"ANO";"PERIODO";"COD_ATIV_CURRIC";"NOME_ATIV_CURRIC";"CREDITOS";"MEDIA_FINAL";"DESCR_SITUACAO";"TOTAL_CARGA_HORARIA";"FORMA_INGRESSO";"ANO_INGRESSO";"FORMA_EVASAO";"ANO_EVASAO";"SEXO"
"66b704244a02e5e46fa75b4722428c964f79d46d52e20fa579c1c8c410e2bf5e801aeff61078b56635455304ac14bc7e135d8db7821e18d1bd63fc2f41e0dce93c37e557e38b17eacd6f44ebe8dac746a5ecd24a98417320fc7dd8e7f20302547c310a39c4a40c8b04330eee5a3ba14440cd787f3f679088afa7db3495e0aa2c3eb56fa6c4c356ca53e7ebffbbb05af6594068d32efe2635afa090e73369203b4fe9af3ea3cf93de5c3dea1f2c77ce420adef76a68626162986f0950f63ee71b73e790cbb5d80a7e48158ee59dbddf3b276ec88a773d9fe03decaadf9d223410f248a2aaf0d33b079ffcabddf100a12ce50e6ea05dad67d6d3b36df54a0052d3";"BAEQ";2015;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2015;"Aluno Regular";NA;"F"
"ae58fcdd6104d052e8465f50aac6bce4ed7b1d6ac03d8ee347698555e448abfdce63a1ede991cf13a90c13fa2693e347a97b93609bb6c9ad8025bd3fb901c0e59218978c3a317506427c34f53c17208c7a99579775cb108050f5ec11dfc5469b680e1bd715f2ef34ea3a215fd81438f7d803263963bfe5f5cc8feb8293293d590b779683973a822c8b14487ea59bb1d718082e41492527434a84b5dacbd95e80ddc47e18b1d9bc7bba70ba281442268c3f802401eb15e8e675969396850335ebb2ccc2ac3cdb2bce357560e3066b5e818553bcbe2cd6ffdf06b4591e39b81a9515d07593a1aeff5b311a5a44506fde95555dce158bc33098e2f5538353b3b192";"BAEQ";2015;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2015;"Aluno Regular";NA;"F"
"ccfe7f789332c311cd77da698233fc5458b3defae0d381796906db4e8bd5e4c0766af968aeb90315ea29959bf944fdae85a86301486781d8d02e7be6a8869b14cf332348b84b7dd80f8b484882aff78854b9b4d383533f0ea48c89c0760537d8267977e433a57e1d47d7fe6cd89f1f53ee179ff100d6711eeef656ea2c6d2a4170d743291596277b69bf2c95f37a0bad2457a4f6fa8d5905158a021411a0bd31ab51dac6469ac911346ab61cab4366accab852d980d9c83ec2b62cffe7b9715abc2a5e7dfc47361f74315c4f05eb5e22183b23f2cc9c84e4a2d55c75fdbee12a6d466856420725b762a02cb97e5a8f40573db175464656212bc741ab7507c1a5";"BAEQ";2015;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;6.6;"Aprovado com nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2015;"Aluno Regular";NA;"M"
"31f64e7dfa1d360647ddab3b2ddfa9d570ea4cee915c8178e03ffc2fdf714489e9e91f0c1197fa57e820734186bdff59a195771c2e48cc54f23528abee549b45c9c495612981594a6751d0bbcae03a49b93164406b8b29def779ca4cc0ec250d50962d42facff487d7ffe159dbe0a5e850c18f0f84901bfda4c169d6c25d4de71c50f1228da9ec24a0a7224adf43629efdbb2d064fddc5908cea7a0912a54ee12b7f5308fed46f6937f16e7c11b4113de055eebeb07f0efc25b0b9f1d88a3b32797e95adbffef517155ceb60a543a12057f980ac4ca018cc18e98c84a506d604aa2ce534b93ffd998c2a2258042a73daaf08257dc07bcf6785709c716b1ddef5";"BAEQ";2016;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;6.42;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2015;"Aluno Regular";NA;"F"
"e26aeb8337902c0131195f5cecf6fd2d6ce3d4cf8cceb26a91da8ea645cc166313fa262234e9d956742f034d137b20c3fb53df81b511471517aea3adbf8642d72a08054d6c30ce52f7ae8e14c5b800c36ea58c7e7e449cc602c5daaf0f9a177b19a3890df38f7fbf1741e96bd706b03eb5ffbba8a47023ea36f05a1906489662020630acd323b980ba5db233583def109c514f048f1469297ed3652004fdb82338161e1ad9ab07cf64a2a83bc92118e15aa00e2ffc3c428f5eb62ef4c07c84b009488a4d517ec2002ea1d7e5e90fc865fe546cf705a6de6294840df7b209a478ad0266eee1ec3bb1289c64eb05a33e3a533f5aedecdf5ba2b984b8e7c8a1696a";"BAEQ";2016;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;0.8;"Reprovado com nota";60;"Portador de Diploma";2016;"Abandono";2017;"F"
"79745de6a41ab21ceca78c394ffb1e726fe9720b9941a2b3a1e58ea357fc78621e3ba24b97da631208487271bb7d2f0495d4cbab16e03b2aeab1253b337023c9d79f2862ac9c031991b16fbd3ee26960962fa5f27f9c4e2af2f7d08747754eecb8031c88ea22959cf27c523a26d2ddc84f69c3dcc9c19e64ef391ab65953d633e4eb949275c925290d4fd6f5c2c990314ea3601b98bc735afcfdfb7e8d93dc1be69af724a439fd7ceb00f3f35762fae53d69391c1caf20f0040f32d45c234582b89a4c9b3df639718c53fe453f74de6fca635c466390a5b255427dd8ad8a815f426f81dd706191f9f2dd2dfd036b675043e1c79c9bd385d38f46b55b9fff2ced";"BAEQ";2016;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"Transferência Voluntária ou Externa (oriundo de outra instituição)";2016;"Aluno Regular";NA;"F"
"92c2656bede23b49b968e73ed94b5e9e746232a371cc26b57bf49f73d30fd5d4ce02ee1e75aad8147045989dac118857382bbddcc100a664ecce050e24986fad2900b76154781e7ce0da1aacce7e26ad71097b181dfba802481315722d97e95cbde25bd2ef2d3adcb0b61c8bed1f283d590edc8f9816a34f35c2e0ee48cae0f54345f756fa8847ca6a735727caec3d671d9db9399f9790582be426f8be402b7bc5f21955283a36fb1d1498c3fdf1ce856a6d94cef97fb85a287eaaaff4b5417115acd4041d960a492ffc50d9eff0b5ba262b0fb4ebe34d7f3aff543bf7dfc90e3ede40c1d86f1136fa48dee0d51d8af1f6f8544b27ab5704e3de3bada37dd371";"BAEQ";2017;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;7.8;"Aprovado com nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2016;"Aluno Regular";NA;"F"
"4806cb04217848ec849eda6347fab2a9a4dd8f730afc88fc3c08f39e1e45d135ff1a5174190efc90aec412a7873cea9d5e231121fdb35d27b344ef929a5cffb3801436298f56382b3af3b6ce8579cd40cee109701b42038718f5bd6ae717e1b5005c9bfb734ef765e62f9115ba78cc70a67caa4085164b3136041c569ddac41f6dbd24e2731b1842e69a7a5c3b7134125a284c7a7e889acb820ba92a59e88fbe444243da632cd4f6017835f9a0b93a5bde73785ef1c8fbca36a09e9bffba10ba0080387b7bfa106aa10d9e0c4faf3bca09431dceadbe8b701658b035daa19a6fa9fc68247f25e592ee6804b2e117731377e04977b6aecbb1f51cd12b099678f6";"BAEQ";2016;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2016;"Aluno Regular";NA;"F"
"5305e2739e82d1909f90af8030f3662a4614a15e94be6b3d28c452af908dd1b0d15c41f0058415e6e3bcb47df46eea3e7ad523e4fe97d05a8be7f0084cabbce2352e38d885e965ea08e0afd7968cc1dbf89df8bd61b6e1167869e7fd10b7a2b44576d2801fd9ddaeeef37df4782d7c12bc48f47431b23dbce5514ed02dbf3484654f9d340a8bb2794c10711579ca8ca56882ed9ec4c3332a931d085f1bd59ab114235b8a7ec1a59c365f5e9640f8fb78642744627b955e83485c372f4f3ed376ad79757fd819b57081875c9a4c78ad651d9cbfffe2e77927926d6fe949638775add5aa50a99b4466cbb238443303fd187765e84d13e9d023fabfb8f9443b365e";"BAEQ";2016;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2016;"Formado";2018;"M"
"bd560af8118419879242a60bfe4275c611434b1460a9edd0d2da818d1d1df114432228918e1026558cba85a6212b041e9ad3feb5f0a7121dc830a0f6a81e7ae4ec6a54a90f78b1062b60ddde7486b3b45e85f4a47cca6a1ed14a4a79d089e537efafa364f106f8ccaa6dc41c1484bc631da154db02cb63cd7bae231a85703d9a63bfbe29cc5ee51a4951afb7ecc622935c043cf1f1fa53262abd5652dbb4ba9d3622660a5349d000479a35bd034550bd81a4f14bcdf8e649d8cb85a9756162e679cd71d8a4f2c8d649efc12031039d6534788fb9e21770fad43eb4712383ceccf2b1633ec0b63598d804490c9a1d0d349bb02b2d71387eefc748a8b3a4142113";"BAEQ";2016;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2016;"Aluno Regular";NA;"M"
"9cb1e8a976acbb958482615736b7152a5b7f733cb735ecad5e62bd5f91dc5cc56310c5eac119ef77dce280db7d2df837ea69573e107babe93beb4d0299dd6baff4ea56bc4c594a8b3ee8d0a4aef7efb386787d7d593b42fa45fdb6a444de3d9e46cd547c1f89bb23835cd76a3795765feba41015f1460690f2097bcaa47778c6adbc7467757e98d0f204f00d926f9aed37a1db4190fdd41b63981888b81d7feab035b8b1bfd0711568f7f4e5a86ee76b7442145d725ea2309344a616eef915b9ced7b9dcf75a15facdc4ec3bb984ed960a05fc850715d05f00bba18422e72228fc9f36fe55614087c9cae73ba1d67567cdac48dafbba778568c4142db647171e";"BAEQ";2017;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;7.8;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"M"
"824a142b7211453ea56bcc7cbaa110c7817df2597e6c743e39255cc37ff13648eb233b91d39cee138a979f001925153c9484e30649fdd77a7f2c25cf938a1ea9ff724af29115310f8e061f82e22c0539732daa12a2f56dd2a215fe62172864beca29d709b1b7963a18486d37d304cff66a484f02985f9dbcaac95ab8321e313230ab242e9ed06ecbf7d1ce1eb61949bdf424ea678d22d05d453031d928c9f44ea1b38e36a40ed2e70f8ad86ed863e5f7aa05306e64b74d44488460b37f347ee3b54692ceddf3a2066719043c29fe1a528774f5155a047055bec896c999f22918de891f05752e4b283e45e1ff448b2c68b937a74691e85dc33ffa8b3a44e82553";"BAEQ";2017;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;7.8;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"F"
"75792f28b09ebd962b390cd2328deb4fe40b11e32017bf23a814da8efc72a812f65c190e79770094b537872954d1d8522dd0936bf5f24bcd84b9f9285afa5d0e86742f0580bec0d5aa2ed5572d31e44cda05fcf3a371b9ad9966c61fbc4b854aa731c387d52b71fd78946c73b4db1c71cf4bebe755541bbb38dcbabe21cb03a1df6dc1f21d312f0542a50864e5833d3e5b89a260729ad41d27c105b1d642ac826dcfc3502fa3ab96134dceffa6dd2810120d1bfdd78fc8196c026e0317cdfd647369442b0113bdb1895d787ba9190f2964d3a1a1e9681e4e39ffa9e117d924b1d2a74a7152c7dbe56e580a1f6a3b83b60714527c142ef01e38dec5091691d6e6";"BAEQ";2018;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;6.9;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Transferência";2019;"F"
"1f2b60e21cdad7347e19c4abcffb02cfd25cc38776b9e27addf9ce947618eba99c67fef926eacc49ff5f2004438e77eb5d67bf2e006ed6ba0f12b1578d41fd5271761c112cb744dc550eec17da18e7aea9ebb96533435edcef67138cd77cf2677328f28f595cbcb1b8edaece9408ae1ed039a75b9fb2b2e0a6a3bd71c2850f07fd37282ab7cad7275c266bb21177076c55ee98484a057a3b9f81c6e6fb9573c101e1a42025f85bc1c2358824d6e43e1ea3832d4a25318236d97a8a2d518221a7a2373c13891fc779c054dfb45df9d446f49847fdbe80af96fd94ed03cfa96f2ad61d650d2417c15d8cb4604cccfe5a3dc117f23d246380115065e12067fb3fbf";"BAEQ";2017;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Disciplina Não Concluída";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Cancelamento";2017;"F"
"d4cef8a9775ae17468f019fed376ad07b9dd93e381306dec8b74049243ef6cf29c5d347b15dd1c019eb79d608b1f27f4686d66b5d04c2045ca59eac60541603eb54f2467936384a5af537833cf5d13bb853b12ffa34670f5156d296a02cd96cadd3f1b5975e19dd3f184cbcc8963c88108edf704c6df3e9895dd9b9803ec4b1abbccd5a9345742d1ae07dae344b62c5def5839de3b9b15e2da3f72c08ecf241eb6534d7d10ab6f0e7649af2cc328d1653d1ffcb868f3db1d0bb5215c9e48c1bfb1eca2379eeb5cea4e71325741e70669b3fc370ca9a432e11d7416814faf478a756f2c04d118bd5b3e8a2e9d938c04534aa71d053981500c6801d23793f5ed5d";"BAEQ";2017;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;9.8;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"F"
"32f4a442793ec7901eaa7a3fd82c4db7d8ff7a436abe5e27401fd679e58d804bc26a37bc4c1fe0fcb1e17fcce45f27ac13889aaccfa3a91c8c3685eed662530d1ff33ad2ac59570c41d812a51e25c56905a6a9800247fcf495d466ea4506e26538107f51266e94c8fec12f1c81ad1aeb5dd0a9431d292ffe16ca0fba6f740997d90bf75cdec7d4dc248ee8cebd6ec8679b75af60039ab8a029343b0d3ef961f2202dce0c16ee536ae3d136595ab8f34cbdd6bc8b14c802d275b62ef2e028e5ff7b8189ef67fb8cdd303f94dcc944bf9b4301ac0c24f91168e73bad04957d85e551a2922fbbe6f3e738d9c13edf5234aa6336366616568bc58ae34d4b398b84f6";"BAEQ";2017;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;8.1;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"F"
"268221cf28bd2b8faf26465103a5b5024a793ed8832d5b6cbf3b2b6ed0f5540f9da04753ad3830eba7a2a0337f17868bb37689de45a5fda28948de12ead743b443ff703b024b2ffafd5ccef265eda6600157c50df2da88a8dc1fc884242e0e96bb58612c708b5c9b8931fb5825cf37f073c0695d1a4f1e093ee035efd1640c19b1cc7ecd9b7ad819cbbcc75c63ee8f76a298d43a9f9fdd5fd3f1c71ff216c3c93968691a023b4eab846ea5dc62ae43969fb617163581cc3ae51f2ade3b7bb88c1c47dcef857ac97308a2bb226246b45637e87b1f2adaece205a7b7513aab7c295f12dfaca620480457b429a2f110d9df0e3d213e8713a5c2f44989ce7d586ad1";"BAEQ";2017;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;9.7;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"F"
"3c47ae6afef8c4612339782285951bfd85c11aa07af9034366e04d1b3b4a7bf43f2b98c9886237e749358356a8fe008d3bf67a23addfd762f8c1bab047e3ab27be8637571eb42bcfb51ae1da7feb58646b9e6e214a3303bdbde5163151d50af24a5eacea50be845384e4f630330cf7772fc9d8ef38264f385590aac82cb2135a39c358f728824aee5102a288220a6674dd64159c92887cc22a13cb7ecc5da1558db2bca89a1a632399315c153f4b389ec1d1a6e1a1a59b2725cccd17cd6ad34b377356876eb55edb4d37752dcdb2a711eee77cf3415f732aaaeacdbd0ae2cca268ea67f07ee2d91d742cf4250f186d7fda618fd5f0fa00497e69117146819af7";"BAEQ";2017;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;6.2;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"F"
"11d4452ab955dc1b3b77c9fe67a93ef81ce9cb4fac08f46dc09a4c3da01605a5be33e05d42ba45109a2661210c4f4fb4c210a8db66edb593d2a8387ff51fded486a1ce9de0ee9943991a1460d43f471d0d5845a93e385d986395e83d4220d1608f0a8d828b660a0bf26553db3badbb6cf9e028da3f470ec378a08322ee8c9ea79339d50d310d13c8ae763d1cf5cd901953f8a286fc54781ce4f85f9a2894edec45329608447ec706d51ae509917e10e5ba439171d946fca48b34bca5db9c13c0bce9a2a4c54bdbec1c7cd1a44ccbc303405834224cc224bc3b72f42bed122900707a5ef5fb8003e0fc4b8a89e19eaea00e07bb73fe60b5f53ed6968572c1671a";"BAEQ";2017;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;8.5;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"M"
"d69972ce080f532e4d4210917de6803e5f71c1df38325cf4cd6663d62585597c4c4cf70664d23e41889ab58c6819061ebb6eec72a6c8796c256a2a9d848d98de448c628f28add6c2f5b93bba32c9d0f38d85780116b64eb0e0b060951219fd2e39ff317ac33b1fc3788152c82a9c725a91ba806ed254a38528a5dc90fec74a5249b9212ced945468fd35c271ebc6a8ebf78aa094756dfa52a2e01389e2c51f9fde044f5c770e5d30e59aa4a4ef3d4f8c859a22720b0da1884319c9cc8cd632cc17256afe53f897c079ea52c3c8013c63e3c15670c157d35068f4906b4b8f4aa02e44303e3ef8463314d984654fb622c29dedab168de32b23de32bdb226042626";"BAEQ";2017;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;8.6;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"M"
"3b5607a1cd8358ff9597538f59b9e178b9a7d848eb865551ce4255b8f115d040647fbf4bc206e7f72b147331c63a351e00e80576037d70d89d0fc4fff7d3623559a3a671ffe944d403fde1eb11d8e01ec8c99839f74bb835d95eb3ffb8a5204bcd2bfedcc36f97cf7c445a1b2094d7547ec05be86c200ca7f6c941c7b82e7a3d0cc96b19eaadf960976fd8102fe77482bfb4d9fef13ca4eb720dbf1de12f7bd9c2796741cbb6c69837a73edf1289991de911b02945ccf0310b024df0867582ceb2622277aa18901936d88408f0c407078d0683376ff3fa09339b3520be28f48ae7b49765659d766708b89b2b70271bdae4bd4f94bba3223ac13a1eebeff36d65";"BAEQ";2017;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;9.1;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"M"
"5357325793c403f5cd59f239363b29b8adb113e4bee3d0c446bc8fbcc7d2327d8d74ed794e9a0889436f03e2a6fe9a62419cd36e1dfba656b852241382663bfc54074eeb4568c3c2922cf92231dceac21ae57712dfdfc1e1e40940c4b29c2c00a52ea818f9a2d6f5de65929cd7e7ad3081b5edd1257d4cc1e9fe57059872c02b8bd1db380b109c4fdad5b992094a615e257e5cb1b8b4abb60fb8940ce1633b9c9e8451a1d5c083aae263eb2a944094713387eecf46a761b2ba73663bb900115e4f1187cb1914c6bd8c58f0d5126d9fe79b4591ceb7d79793a29d0838b0954d1d6008b4626363cd9655f2f8f420882e284368ed5eba26e82be25abbf16b854b59";"BAEQ";2016;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"M"
"db856f638f646e8276013d100f89b01abbb8e037ab4bc0218a6792b532c886b24ec73236ffa41e5e17d591e31586a5f7ee49a02227e08b0b419ff9ac1bdd7c10f4e47f89a1f379e9570dcee62bf9cb703ad1f1ec3c114b961c0b6c9b22d4113bbc6825b472c403645f2b7467ac861b8fe719e1ffcaa1b08309d611f25f930b62764552521b625964844680de6bc883d7f017a56c93096550241c9fc34cc117df2d2db0ccbaa9c377164f2093f6e166c41e5be531bd2bb36ca27a003942ac7a3bf323fa9dc674ebac924c5543537ae7950af5503ab2c18df123dbcfa5878abef1058cf907b7a665038c63be8a5f655d0543e0f8dbe10f1dd957fada5fa16a99a1";"BAEQ";2017;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;6.8;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"F"
"85f0cdfc82d6e0fd5ab44834183eea48809daf41a55c530ee8c438a6bf1400cd700639709f41b8e6c252c2002c55f617fcc77feaa13d8eb699f7c3910ed953f82b676f93b23eb10aa228371c52a2d324c9ee445142ab2bd87fca476840b736146bd46e9f3fc56999d8430de9a2a8cf9840bee372d991cfb9b5f7895315ab125483d547385701493a967095bf2242310ab88ef24dd4034d3b9fe7dd87e7e840e6b818060f9b7f5e958a3af2d05497d9a4b17996306fda4e3f9ee61d07af27a7922db750de15cd5459e620df75f46429276f8497a615ea7897f4d3ccc02f770e26863ca1407874c54b357f281d4d400acd9a39366db7c9086054b5dcebe2722525";"BAEQ";2018;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;1.9;"Reprovado por Frequência";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"F"
"53584395b9eb9ccbc73f65b361cb2cfeed8b17ebb9cef17ef6bad6a6a2a3b77c5815bb406530d4af0cc642b5d06929dd0c81c5c606b0349c4ebe2053bbba17531811a166cc457a5e9dcee2a442605ece1ab78bbabe02b86207e439bf084ad2915b0ef4606f2bfc0e3c8f0d4f03449bbdfe47c3fd2daacc492a24ce33dbca65f0ff7b6dbbdf0acdcbd3407bf5c01bda0a9ca29f9fd23c177acf0b5d5d3e36ae8ae2001fdcd769e580cef4f07ded1daede8578febc97da19fe838eb799f556142e9fd908d6ff3614ee600706adb95fe44bf2885a361ef5eeffbb06e9c48919840c84692ad0b01c3b375a208f3610b66ba2069ec06387d53a8db487af91c5881011";"BAEQ";2019;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Matrícula";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"F"
"b17549db24daa11923a3e447d7bddf28c48979e26af4da5b5f4a2e720aa51627033b389d7c903153f22c68374485e986d79c6eb23ada580e8f86b4dc63d420f382f87afdd12a958906c89408eeac1ffa10edf1069cc95d7236cfc331afb56641fb985af948637e515a841ff0e965b1c84bb11d03c99c19b67bfee0e2212d68ef4024c91b278368b81dc53a5b54b5f1e3990ab57c4c66f0710fd41375943498e8e4bd97ba01c2cca9c3e14314adefd08a58141e3905cace7e1129d538ce0a5848f8bc46f501057f97441bc4d08e288921547116f226dcc7150c4a36d1f0ed0d18a6cb7c67aded3276f3455081e364baabd08f121910db925f85597fe278c4b0e3";"BAEQ";2017;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;9.1;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"M"
"7e727f7f0d2e9bd285dd47b3f2e47336082ddaa7917585de7b8fa40085abca4c2b53f1c58775225a87acffd3bd37656a95274ead311ffec22dd4af092ea8beed648aa4f53a9fad9b8f5c42a7dd7ac117647f2b8377457819487ea5f7dec336dba02aa5407221f179b2861c49e659e79ad2b9ea7207d5a5029d58451ff02c9233fe28b237661737469ac034bfb0a45328d529eb2cfc3e738a4b46a422a678c0e1e1cd3b237986e0b170a6be136bacf99325c5d79059e9b43abc3e0399771fe5c70120c094224983cee481bebb2055d0655891c3b72d9643c7b4e996911f9e9aff7cc1e68e9d7270c8da8359efb7c119e5aadc64ff01a2cfce7d65ff7b3f88cb4a";"BAEQ";2016;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Abandono";2018;"M"
"924263f250c1219656d2bf4c8f3012c1ca0be991ca41e32dffde84f2108b9c120ffebadf1bab7dc068257f0104d0b4edf47471b625943c81254a85474ea25d1f047cb695d703898ac81b93f94da5426fee6f4591acdac75a37cd9d52df15b426e1b08b25eb4efc0fa735cc4cbd3cc890bf2f5754c7bacb7e30d429743f92324dd24f6156c6ea077d39a7334eee504478df92c5a715580ca64ba0c67ce333d29b82c6c7447784386e81904bb1121d22b6386bfdd5168d1b8e6387412d125990d29e7e59f485f128c7b5be9aca9c5bf71ea33786b0fe3f80b7d070589774878da4c56f105ecc718e0e288a84c4ef0afdd3ba0a67b120ea9d576c63622f49cf8bf9";"BAEQ";2016;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Formado";2018;"M"
"43007bdf57e78f2a6d1b68b08696dc500d8466445cac2b5541b82093c9d2d590a6c9262d62e2094031d44f818cb0f68908e3e333043972b31003179d285e8aa5bf80b328a1e0e8a25144f6fd7112cc1a30b48f267fb1d0c6df2f8cd4eb7bf860b2d7bcfaf5ff192baf0873969003bca6ac1944a622e7cb91f1772baedca389274596e97d3f05813587fea3bf365dc4e80a06c9b214fbd969f1ff942fb456da774fc25d0afd20ff14557cc86bc49e65a068f6f58c5f3e7a8e9bdb45fd05cc7a0e865d8d12682d2017ef8d88e4d0a3133d02dd1ed062cbacc4db50219ba7fe78f15a9e787bae26be5e007875c5cbd9d43c56d6cf3ffd17d5652b3499f307026d77";"BAEQ";2018;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;5.5;"Reprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"M"
"7edc1469873e99419d75871f9a8e63079463c87ecd8b1cb35d03d5de17f57bb1dd060246dc69f9af2f36a1fcf4f5c821c334cfbea0ef11ecaf0310b357f0cc009cba200bffec4e41cd3caad6a5c87dd2148ac22433cfd9df6bef06f5a254294c7764ccc290cb485cc6a855d6e210323664cb4d7b9e5c824d51c27fe2450d64c7d09765af6ed0ac079477c4334a2727641fb7cd982b8f8020e76197e5fdf0820ad0ab66ae31dae7e72ef7787ce15b438c3e60af26b4f52c137626e52a0cdc5e5a5bc7bba349a4a6462fc23c2823af92ede66fadc6c85a91177ddb2732bc752376d60adb635309a9450d12285281b70940bd08ae7f3e88cfcf8e0522402967ec30";"BAEQ";2018;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;6.8;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"M"
"c090cf82df2b5a4f0147cb0a573744896fe93e1a4e4bbd6bb0399f6562d78070f60f286ccd4cb1d7e3ddd33d3801d3151265e46ce7aae54b85e0595e75ee2f58cd0ee62eb596e4895e74e44972954546246bd4d0b54c14cf6a116880158861061ffe489c1add315c142fd9d81564f02a52a1d7fb55aa7a6a8794af35758b801e07ed5ee7f4c13d5b6a53016298e073f8202f53dfae7e7e8d349980559200908ff490e9f3b71175e326f3f5207723221d2705cd693026550ec9eab7711dea28cc8ff00fdc7c08a75b760b403fa78324bb0cf370d5e32d76b1b120dfde744e4bb04ca43d9d92583aaaf704db91f5d6fb7688b2f4759f286e54dddf5e7f0bcc4b62";"BAEQ";2016;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"ENEM - Exame Nacional do Ensino Médio";2016;"Aluno Regular";NA;"M"
