"MATR_ALUNO";"COD_CURSO";"ANO";"PERIODO";"COD_ATIV_CURRIC";"NOME_ATIV_CURRIC";"CREDITOS";"MEDIA_FINAL";"DESCR_SITUACAO";"TOTAL_CARGA_HORARIA";"FORMA_INGRESSO";"ANO_INGRESSO";"FORMA_EVASAO";"ANO_EVASAO";"SEXO"
"af34791774109c7e511e63c67054a4b5e6f7d1b50880abbf585459e274e6c195c1cc68211b190a2a7806cb543b561fcd6425c8f2c0dbbed559ef872238184bb315cdbb92189f1a22b264268942a9d1325cbcc9069519331cb490a71b95bc8c845324d4017970c1a753c9ebb61172ea9515366195652e649f31aaf03f6195095f33462a4e41d77af49eb1b30271286fa91159f994ae6ea17e47abfd4811d1a2252178cbcb840b2f9c74ce69f6dd32a466a0ededdbe1b809fde265b3700a18e1da24a8648100b122ea86864f5e4d5ad51eb774b5d88d727f3d88c95599fa8fb6e9e5c8441f9dde634aaf4f38fefe74a4ffb1afaaa27fa09df21868272d63159444";"BAEP";2015;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Reprovado por Frequência";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Desligamento";2016;"F"
"48bb0a282931119021e1a84d23a9caf4e60945eeee134b165e62be78c58eecf785f51f30f825c3c3d412ec43cdaead4218ee218dd32d996bbaabe5c25a350f3be0e8db7386a1b45d68590f8e46b4c5473aa86ca79e4d9044d176f546ad7cfd0ffceb96d1385a327da2796b150c8423890f0bc1afc3ec8085147d7c04a2d6ea00db068e6cf6bd896d873b7ceddaa7d2c78f4f0fe4a196b8b98941ad8759113503716c7a42c2c9ad70dd8e026ffe3cb9d55ee3c5e23acff1170a0ed2a3de92f12dcaf5ddf390fac434c14014c63e939268d34152010fe22be69de052b35cbaad3cc08de289e91b63c96bf79a525494b4937df25fb74e280fc69c266e8ecc805a07";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;9.55;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Aluno Regular";NA;"F"
"b211f3070965792f82f181a59181294cad000d91c69c25ee0a3e5eb9118b6113d5a20f4f668ac429588e82289e12460d3ca11936ab77dcb54f68f7a9c98808227f959f7aff51316f9d181235e9aad1be4da8e34958142449d5a67bab70f07bdbb3dae5b154363a7ccd155e2292a4d53ce40fc0b5e0e8b54b2faa58b2c3dcfebdca60e9fcb865eb71d4c96f9ee32e83dafa27faa4bf28e453e9268388fe5b146cff7f6783b572e2b865d868279c8b695d292c8c345236bff3157f09c16b4b469fa23736d7a891338c5571d75086c5ce60a217214726baa2da74e396d225974d446b18f6958c0aa553d6cbc7a4002bccd87297c37198f011610c328aaf94b866cf";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;6.8;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Aluno Regular";NA;"F"
"0163474c9187046dcbaba54e4f15f6c1cab7e50168b4e07f2f9aafe700cd5e4d9090ecd7c24bf062912fa707834ce15f141f84dee10b8ab48de5a9f20c143136b56aeb72a8b3348081551b40b04165327d35c4bd0d5e25b2b3dc776f83e966200b8bcf0ce89f93b2333b9c255404d958c5232e1a49cbad358038731194abf40e5bb2138e48bbe41c703f44789e3d50ddf4f26755236f3155db4b66fb14e3413d361a3f6eea3235a05737f9949a98b653399f1d49129932636edfa1dff2ba7854e2b0f8469a111cb65033bd5590a567bb1a5ea304988a2dd987accbbc00dfcb07bd1bc84757ad96595a5e1bad7a38b47af03da93bdc6b22b5d1fb9edf37506884";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;7.05;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Abandono";2018;"M"
"a3472f0a0e3acc4db3ee29858f89af4ab50ffce6363aafa80ce1815dbd41fc8b2e5601aea63fb497b408bc94cd6d994597af087cd5227827f4884f4e2ad46643dfa77686a01ed70e332ed5c5ec2f082494edb55d5aeb661a3d99721477a99db73695e24321eb7ab420d0a752b422724ef049e1dfddaa4a426bd5ddfa95ab17e1379815b19a0a647198402d1334a9adb5b982f0109ac9931d1a67d0f756e5adb6996812f3ad618984ff352345d8d01a49e1db71e083daa8cf9cad93eee43706635f4afa768ab38d67a3bdafa5dba16ebcc68163bfe300a444f2fffae729ce8c8357ddd98f2b82735022a5b43eb67463dcd0bb99d518c442f478be72b62814d88d";"BAEP";2014;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Reprovado por Frequência";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Abandono";2017;"F"
"311a2c58b171cfa7c07cb602bfcbaa1148d74574b1d64a8592d61bb203a6c2233d54808ac54b30930c1e2e463f0edb0b5678e517658f170295190f0c5ff6605b66cca90d9fbd5a823141f5b73177ad7a03319eba5f62fc3f3c4c8551826b1dfe8cf5f7c74a0adb5b3f0b17d14d57308443cbc710fb637e8320163baf577679ccabb98a0fe681c0c8aacee86bcab4f1c2956258ec0a100361521bd67fe7ad0f97681c13aeec00ccb7233bf718a7ecac75fb6cceef1175a39c286342ab53dbe5d63604ef1ec5670e80b38a289030c8265650f695d2f271e98325cae868503604bee52e501816c144728dd265c0ff490bba26e95b430db3aa9cc3ac688e20e12d5b";"BAEP";2015;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Reprovado por Frequência";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Abandono";2017;"F"
"5273d3613e331f56d53398db42cb6f3ba44c0613fad62e475a8db7ed4e3434514144009b5a39d29ef84ec10ac2e4ace34cd62585728b2e619305eb1d236f9880021ade846824504bdfba34867e6952f44f01f92cd190688d35c87be94011cb141f8cad09d239ea591d502e1539e388b66e0f0a4a933e18129d059e592ab5505838c4f7b8f5447ec833589be29b1a06d5f00c0f586d4d3d4fa4bc246d80f1f64cc99b9336b23a6ee0d98134d8b770dd72c5e499a144afd01bb3d1a56b83c5867a69abfaf5ec7c452395c4dbe65d189e5b8885a715104e882c2e6c6ffeb0e9665449c0f02e218176b17d3fae8dfbabb31eb14df50b67f9a174d91b80a7320ad446";"BAEP";2016;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Reprovado por Frequência";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Abandono";2017;"F"
"906785354015645446e4ba9b326b1af5c55491d8224ffb2e357b89ebd1d7c9eb585ba75f350e88805575ce315b103744dc2ec1e56ff808c2d4e2ea7bf335337bf538594c4c281378dfeb1d35903ac8dcff5d1247afdc0f40ec55573d8bbcabb7ccbbf04c2dc8fa442fa2a0b64d2eb6b3787a749fecf1d0d24adb85371a5bc4852e201766f08e2239335944699d4e45c8a931d008206ebb0a02821e1ebb2c9a064dde6d2b1508916d409c9d9f609270d1e5299d43837b18beac03e865f38c28482bf83ff3f2dc9689849cb14528b0078ec21f93d032cebc484ac4a60bfc231177c27b44fb9b40d9b650aa66dbde85c07f5fc038b4fad3b0e0fca1bbd10f57323d";"BAEP";2016;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;4.2;"Reprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Abandono";2017;"F"
"dfa8d17f80f528ee3a95dcab46c4b9d7b656289fa6232f4e45b00e56bfc6d003beb097b0d969c9736d916680c92ef70a1326526053e778c87f6287375f419d295414d26e6b56d93665ff4109ae2cf4479de71feb1af8851e78f7ddfba589344d026a3b13f7a8b176bd81de594df798f4182ec0321814010b129fec9a200dfc2b09428fe9029ca9449faca7c97d42203489e28f68bddca21c91a57d81e3af8ee85da77a06d4506b419da37b232b5362034c5fffcb5a3bd89fd4832bc9d3aef0f5fa59acfaae5b07960158f867d77c034216ea33f22d4cdfa1a872b73d68e428b94f69de9d635ec43385e0d863cdb4c474fb07bef3736f611d2b6b6dbd2c0a1935";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;6.75;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Abandono";2016;"M"
"80718fe66bd2992dce01ad48d9b71bc9efd67eb274df55778cef07e060d6ac69c2424f8daacecbb69fd8c6f5d0f19bf7bdd196b406c6fbf6d27ff4be40be508f35c0b53321b981c799512e765fe4f039fbc6ef9e11d9409716b31546b0a99a6af28a09b41602bedcf3c30945a479b10f4cacd0c26df930f451a299fee9971d8875b842a95aa59bc393e7bae65ac15b4d1d32b9c24a58726ea9d4af5b098cf329622192502f2ea596c25851a9fb920eb42b579713c211665f4f20afbd3ff4bbc0449ec57ce4a2f4547360e16336728c333be65da3592c16b7230ace8c7e03610a0e1670404acf6849a307b0f1beba65ebd1423a7cc7630c9cb084310144a71a6e";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;9.4;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Transf. Interna Por Reopção de Curso";2015;"M"
"95405749c024b71927be34d43a7ef116504360bad1460571cb239b5d59ae03bf583eab057588eedf7005af2dfe96b7ce8fc0bc361e0d2f7e0286db176de5ec672ff5b7c51bef13d5d2f4397f246a7eaf642506dca17e63365ab044b7849a146aa24fb900368d25050a62b41d2c11261bf34621b3d4c88a458f34010363ed2c6b0ac4fdf82c0c57501843988189e2b12234b5bb2021566b093487ddcc00133b48ecdb8f8a4f6c897a9a97a08b7dff3638734d7686c906e880a23a8caf62cc94a0bd6eba2a0448ef1c41daa1211e5286b3c771ff22046beca92f7a74d784bba53c893e28c01eacbc12f8054577857f4190f0cd80acf10ef073aa5c39f534dd6b2c";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;9.1;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Cancelamento";2015;"M"
"4bb35f0509c2c7eda4de74ee4c3246d78f91cf68a8974cfa57585969aec34969eedf6a9bb788635d696059250155328f69b1bc1325fa9320e254beceec078f88819ae956e4ee36a227121c7da074948714aa5a7d7b7eb9b0b9230d9c248974f666adc4d223122972e1742ce9dc45b1833c38813993e39b021adf343690adc5ab951eb2cd0739d2f3ce516c7b9256b92b22319b9cc31150e752cc0b6c36f224589f0131b4ec6fe2e7e1dded771bfac2069dbfcfb6dd9da64f9085da620e817778d5a1a6e785691a9e552fffad65e4d6481c34be960dd836a2a8cc37bd948f1d276b52416cdd714b8ef95f7ff3948e2c91249f1a2292adb14309b665d59cc9be48";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;7.85;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Cancelamento";2015;"M"
"5bdc8d4d4c6b2c0218baa2f03ecd038a540d2ef065f7443e295933a278a15104416ffbcac7de61aa3ed0b93258a5d61e5e274dc492f8eb139e137009511838448f33b6d6f6eabfe922d586d9050b919af7953c7e39851af0963ef8fea93b2c00eb9f06b9ccd53ca95416d203e4b564096cad1e48c6f1dfd33bfd46570f59a4ebda63a15b31cae2f9ed9ea7649dffc4e59eb84ae0a6bfc0ce1470f3a93d60fa6e74006a2df5ce51ddb137cb040c0fdd0aaa6575678ba03a747f0119b7f10d21ef61355838a7ebbb96b684c7c170fd026555626c88987f87af20fc86c50236ebea7137938b41e85a832c9d9913e03fb441f6d414f87e40201817db82f646efb3c4";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;8.65;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Abandono";2016;"M"
"50edcef40ef75b3436b80053cd826844ae155cbf3ae96cf3eeb938cda9637c9f4394fa4b6e1374367a3eacced0a2c4930e84530b60d8be5b85838278cf9f35bdefd5663182bf87288355ca5fcf7a218552e51a67c004f0f996c4046a41bb3aaaf7aca32c444a9ad48a8b2aa93276ec05696b0e00f8356a85859fcadc5c2011c3cc725be03bdca5597af9287e5c2730870db7def90f2bd50a0a18d5d8d7ddee353f2122241ae7008b4915c51acbdb4db9ec3ae14b50626d49c2ec0fe01cdefab52ce81f51cd49dacea3abd079a4f5bd72b811248aee7c6bb1a138f231f0afdf1e32727e359552b6f59c141e4edb8ab96e74341a8a58d07f0c992e491cbb2d5b9d";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;6.3;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Aluno Regular";NA;"M"
"9324d22f5290b59b34ff9c7e3ffb55787b7492735cb61f2345e5153408a71dbca2ee9d0b190429ea0ab34a1b9e38cf95e7aca8e150c3234c289d2c6b74ca5310c3ba6d57de84582bb0dca4ab85df29c8c5aec6c73f10716dfce8de205395d119378cbfc13e82d6a3ee7ebf2b33bba9618e9de5ec9383774ab785cc3029e1a6fb4b271a933953f303dd796936686ca0f6451cf777f141b253455267f5c8d64c6390163319654421f8311a9699125825ae7f91f17a681dbfc9f4f13cfc5099553e7834e84d632b1574c23fb9ee391a8cb9fcec9af12cd4b987a54215e6a10eeb6a1d0ababc7eda8fe09bc0f8238120ac8cb452f1aa9999e9103137cb046843bffc";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Reprovado por Frequência";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Desligamento";2015;"F"
"ba913d17b22e02cd51ef09548808ac94f8c7c9ee460a6a7480b504f8ff6e358597abd11190adb9107e7aadf5f5c29ba8ac5a7b232b1fbf75953930c1491362b0683e29c2798234aa3e44404142f02704c4894f30f860c0b8cef16a7d02f3fb7badebd8ca383b6ddb2c6d082803588232035ecf77054da11092c50bc3bc2f25a3858062c989606293cdba333274eb9f4f43924a852c41b39ed84c3cd24cfc0170a1b614e3c2d52132978c3b4f2da87904ce39ef877b2a1b2565dc80ef89d7a647bd21a8a160f56bdf65db10e3da245f61b9af454c81e7dd064a7e8e8448c580eb20659b001755defa15c1225a34ef89d14b54862c76007c0c19cb2884a166cbd9";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Reprovado por Frequência";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Abandono";2016;"M"
"bdf390fe10f885246be9a61310ec6e6a253c2844f47cf640dd626bffcc0036e0f88437b672164e570e9dd9cd855e56938c372e49c44a37507e1b485f7f94cb724033f3e8227d6eebe9ee1db8b590336311237d128e4f81a43df5cc264c78290a39c495ba6ebff6f2f8ef8017fb08d3cfc766f118606d127eedfe4e9cd2474f2a9b461c7451a1aaea8901e88df054be2cd292124c15a8d65eaadb7216b5b21598cd496cf9cb1ffe00dba08e186c82a6d1afcd95b7600c9313f0cd4a3a1aae75f86de01b18306f316fdddb483ac3ad64eeb0fb9ba462a5faf07b8f4fe4bbfae928482da4476d307a4146b5681e8048e5c298ff32ffe128f7ec8caa9b1c695038e9";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;2.4;"Reprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Cancelamento";2016;"F"
"94592e33141e5adedb7075d636ae546dc9c4e27e9c2e238779b15821c6ed8fe71e957f1ec22bd48f58778e1e11f08a5b432697fa62e33607f1fcc132fab5a1ebc12d4ac030d118d463150664a7ca5831f350d819cf230870837a2c47b89585a68caff97e3d00d6136c8f705c25365835b9f46782c7626107776dee34ce91280d2fc55565a451e3ab3d11c159d167c03eccbcc23fd53041843e0e29b3c31480e829d42a1cd40075a48ab20fc34d48388e4ff1fd74d6f8bf3a5be2f26cbc73603a4254605233ab79da70c2b1c6d22751578b5a168f2d322ce20970181ce25e1ba537c3677301b9c53ffc23ca6f066cb462521d06f8435be67aedb63294a9aceac6";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Abandono";2017;"F"
"ab481771eca1a8e06e49641a298732a4b8142f6fe8238936332b7ba7dd8f4d289352b1a9e6cff3804e34589ca6c84ff01e318cf0ab147d35a2a9963deb02391f4327c7818db5165d6a679be6c42cb210a7656a1ae662d0f063f56cb56b9823497cc86bd3f46581f24418f5009235a930bbc815db44030d170553d75f2ff2fdd6b9692563fef701fde02581f0b49bc0d4935d0a851400b21cb476700509fb3e3e804438d9f56d60db6f3dae1498547668a3b64873f60ad1d664247e0daf703e314353cb314a786ca4f8add3d702f8a8e30f50179eb2165577ab0af4ac253efdbe646f6fb5d8f31e1e0e7196fae72674fc21f24d764e135c545119dbaace17716f";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Reprovado por Frequência";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Abandono";2014;"M"
"14bf7f34cd76611c198ec3d55101a4bef722b2bb6d8cee5be7ac666016bcfb840338e539d3ca11d76bdb8018639f03dd9bd8fa07335ca9428c5175fd416ebb8932ed999d8e0f79be08d75b3d398c0d4502908f02067db130cc169deca020dde2be29d2a8bbd79a616cd42689a47570cb31f035b8fa52c545d5677218c61d5edfde3b7cc55442b3d16a6285e48f67c51e271d98ca1416766c02ed1db0a516c07c8b0a03f440cbebdfedeb3818241e6f01b63016fc109da28e8a57c0ee3626acf4d5c98d70fd3af5775800a1da87ec6c32b60bcc6ab86134f422e182c39f3a51436d7c18186cacd111620d8bfda4eb667e90ff0e7ea46cf1db00566f5e89e920f5";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;3.5;"Reprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Aluno Regular";NA;"M"
"b048d4e306bda88b6c111f3f34dd12da3ccb2bd70aeb3407a1b5a3ea4ade8981a6fbdfda3d16e229dd209395bc0a5313aac631ae854adbfb00415290cc2894e199a564e84e79b6d2b7c70e1d76bc1924a267b52a66048ffacc5aed9c65abd1adb13f12c7567dcaac739ee1eee4a7f1398ad20ebeb3979c3db931870208033a170cc8d111f50a3843bd38b24b2b5262560bfa76189cb0e96d2b53654defeeb87397e0821457f4bdac2c189abb94aecf65346448e13d6fdd6ddc60fe48d42d7033e1f0aee806563fc503b7bb781f9380e812758cb59dbeb44a0ecce7576f0a61c844d730bf667130bf87c10889e283c59121ba08a765eb42ad1bba2d736d654ad1";"BAEP";2015;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;5;"Reprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Aluno Regular";NA;"M"
"59c6a5b0aef4c18210f2c72143be0cc42fff3e5ff9b1c19caa45e6cfb3ef637c57ea7f301dad5243d60283265bcfdd593ef60511cd799cd2b7f301346ccfa75089fca6ed8ed27b047919470807dcc2d916d45d1d6a35b797ab89270bc22ee6d95e2359a7bb67c345a4d7388a4c1dd4f053acb9d4609807fcb5bde16c954fec10ed80eed795850b9ed8beb58b22481eb0f8bf89d6eacb81dd999ef7ab3f65e45e1e342d99ceba33fed0fbfe242aced9ec93fc99358db9bbc8a07e430973ee901bb4f093d2fd978d4babf61b03592616d4903a4e3484cf9a99ff169c3a2acdc9d0663bb428070b3072630bdc1cc842014e63dd21f4ade916b4241481e3368db394";"BAEP";2017;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;7.4;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2014;"Aluno Regular";NA;"M"
"dfd5725ee6500dd5e0a1347484850409cd23ef887c641f92eb0917e3d7b72bf7961544de334999b3a06db7d69bcc96a60f9973c76d0a9d4b4f6ada67db5267f6f2d8c5ecd1e2b8ee9f06e6b7a9a330c34f6001deee1f758cb9a6073048a0ed66aaaded6a9673675547b9b55622a9b33d4bfdcc8d68259f0917ce493411be07770d0249c92e1b78270178fde264cf1c30cab5b8f4d20bbb17eead0001c0f0d0ab4fdd1604333bd3b3f27947f200feedd7d46d448db522a3bcf6e10b889474cad463f808cba4bdfead4fe0eb7d0eb6ec97ffa24ca134988bd4b40e07c7fa38614ac5c69b193482c3de38afa8bb187bfb70222612f8da5caedf52fe9cfaf4d75592";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"Transf. Interna Por Reopção de Curso";2014;"Aluno Regular";NA;"F"
"90b2ac3151ad29b32c0de5b342b79877ddfc27b49a4375888b203b0fc1af68b9a99dceea41a2a60142c3baebc52dc9cc6e99c5b8b1eb453f7c0762ec48cf8f5eb06623f29875b9680afaa52f6be6164fdcc84e2cfccc0abbf7c472d178df6dc89778ff40f87f86f368e01bdd368c66aed26bfa3303bdd82fa4a1ae524ab954fe8b772e5844d41c717a202c8a4a491661cf700688f4766679ca94a35625ab42fffd02112fe457a097a4ec8f9f08911f0f4feb1be1f147cfe7a444f0b645c5d0cc1f49debac1eb1246759cb66afcb0e39aa8b5a17eda2f160c3bc240838cd4862f1dbae6945d2d103dceb80c4f71cc47c03054968eef199959c247fe4590ea83de";"BAEP";2014;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"Transf. Interna Por Reopção de Curso";2014;"Formado";2017;"M"
"56c01f129676a053622172cbe0c98d6ed6f9de215dad047371066cfbfd3d767f6816de5b687b7f9d7aa08e94c05d27ab5ded5383cff88fec091f3389dc74341d54bf39bab68871ecffd7b81e39bbcae46882bb3bad49d1050903f28ca76a04b0ff3f13833df2a0784105acaf9b5ab9c9a251526756745fc2a05e564254d83714e83a1e8345c8e56f8a42510b712d0ce7037efe3c8132367d5e8f0b897cef8ee8d3a7915c236ff8f016096df05e377cf4d86089cfa9ca3ba3de3339bcab1e3cd8803f17742dd1212a3f8d5869c81b21a54f22514fe8896c15ce31d442c9833d1fefe3cfdd4722c4ee9c028c349f75df32ce5fded556289343a461dda77c4dc5ba";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2014;"Formado";2018;"F"
"b3b8c27b2bcf84940523a4cefb32500b700beba3ca35af0074951b18304ea955ee4d6d33c354f926eecd411c31d18cf160dfad075bca6dd4640e936ea7ad144e5443c7d9be31aefd25d521e7fabfaf24d0d89e77f3ed081f5383cce41abb32d63f87e3020802ab8c55c7c17df4d81a89a55e83239c488378cf28027ebcc0f75af09cae0fcfba6e623250e904f2d8d49df7b8c4e5bb66cd29e237ac79bad5492a0c39d573f0faca663b3381899879dd7adaaa2488b1104bd553c173d559f1a0804e63da8e68de2c9aa801b072d21e881da39c4589df98b29f8d37475ad73b5bb550e885980abce2b5f0b8628558109f5ee0585af44884157e78639f1e59c9bb3c";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2014;"Formado";2016;"M"
"0873a5c5b7226f2e8a443c99bcd22408a7bbc16a6a4c4c37ea4509b04a690c81c5dd46d92d459dc211489cf882aaf2b6d520284a80667ea6be12cd8787daa9e4a8e088efb65f84cf73d8857a788be8b7d42349cd414ddcdd2663a1255e36320089749352af3411abb15b8f479259efef845ca9925e028668e48731eff84fb93c6e67e57d1bd4bb1deb0f6066dea51bda5fbd357a9f37246dec72d2086686c074c2595f125f94de6e8a56776f4e5503abcd97df121d4758008b3b32234544232d4737e349af7f843e7278d9f81cece1d1dff57e76b802118a2914e61dacfafe58dd2ad339bfa7373133e5e8da9d8135758beb00baff393d9371017fe4ad00a7d4";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2014;"Formado";2016;"M"
"edf6d038a882dee1406e749ebcd1faba65e9d2899f25d55e2dc192abfa2cec83f9715e142b8cf06e790d4350bcdd48f439b5dfdf44faaa960f150c366d60a63a5919a06a038d75a2bf41c5b848b79dd120a804dac4f2b8894d57d9561b82121f296036e959b5fa5fe6298a8524463f71aecedfab60f3dba15bcde6082bbbd6bbb1d8456101a1402b726f7b097a82b3eec2905d4dad5f75035a5cb0489245988d45f28f99794b2763b16e69c115ac9381469400274543290b015f673d682c5a0bee8b207e7ef0a930f6254ef656ce5f4e96d91d2744903c13a7bfbff59e1addc471669583fd48caf0469e3161d4883540dae40cfc6a79445c4597dc4d559f2626";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2014;"Cancelamento";2014;"M"
"991c187e36549f8969cdee810aa134e7be0d492c84d25393605791821716d1db0e49fe7aab0a19093dd5011290471b9e59857477e06a0dbe833c684da42b0662cb6cbb03a0fb9ad12e5ca4c3cfee489c1d52952e9640f852e0099098072f4717b890acacf82dfb3554ddb584991f7d1271e17d206234beca55ad1d6fa5fd36db4a4289aaff084f93c5ee334a11f9515fe1084b141d5ba2b18dc508d9abed0d86a426285ff7fce2c1b6e20e1aedc7b6f0564f7e997abffdda88ec72e2a7092a85bbf90063d0533315069d58903cb6318ad7d8c9d21ab4426a779b3c47cddad0ec7c57b45d0547713f9abf5ca9702eb3576cc475de853ec6fe04f45cd96b8dcbf5";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2014;"Formado";2018;"M"
"5d593453ce3fdc760ea5b82140fe2e241bb35ca4b226208ed88a47d6dd377a6ab75fb9139fd3f4b006089fe0cb306a4642e728247df3c53fbaa3105520df7e91ad30cd16748035be340bbfec727a263aede586d504aa8a71ca2c9ae8041b865f30a14f0c01fd08da1a9246322e151a1ae0dc2cb86872a87c4c0e52e33f5f30e798d53bf251743c7d593b0b3c5b2e971bdf644f5d86f690572e288930a2fffb6ab7f6a0a86ea8339706b578d0dc981bc2c9db446ab06553a46ec97f4704881c723c20ed12b241928f6f0105b45d67533e0b4b4cdcb8fb79ea35b46a537b9aa33c50b0283803a8d16cbb639030fdd212112674837dfc908176ca73515b34f6af4f";"BAEP";2014;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"Reopção - Mobilidade Interna (para curso/habilitação área relacionada)";2014;"Aluno Regular";NA;"F"
"43fdd75f092421458a31b67919c80b85a7e27155db094e86049f97aab8fc5d8e84b7f8279a42fd63317cdad8361eb38ce2028bfe0dc4b372017c7e51f77fbeb1e33424ee7b3cccc9d52fb4a4391fec00db0fd64c6652875e243d59703e5821be1a27abde8686a66276d23377cb4e554468dd2785a3bc92897af6a86311b18f3aabc8c69499584cce3ce6f9957263f864d055752819626a6b197b5b6a20f11888a5646e21fc74de39919636f9b4361c7412767e7783dcbd2b14f6f6ea3f8993ac2ab4e7ca9932520958b51fae6e73f3a322f351e4562f4bdd0e9fe0ca8823003a7c8e4e5d78fb7976e77d28d93e7d119edd8a35d087066169c43d6963295f0cd7";"BAEP";2015;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Reprovado por Frequência";60;"ENEM - Exame Nacional do Ensino Médio";2015;"Abandono";2015;"M"
"3d3fc8c7d156169254e102bb9e22f199c84cfd11c4e60545ad3362751e042f1744081e7fafb46838ceede1c35021351d3a97304ec5809d97485c54df397ae6f533d6b4c045aafffbe4576b2c0e8a5b830338d0471473ca4cc8aef4354381d7451b19e229000e2992676dac37a4b089c5d76eef700f3f074a44e76663eee98c842a6649297e46dcf2c8db723d6d1284d09ca0dc69c14d6b620aa67853afedf4a6751ce80dc94c3645ff06e1f193b68d6dba077c357567b0fb9db8c2165fe6f1222d4e3a3be375e64025f012742308faa17eeb3d62b88a4dd784bde13a53af143951869d4b15310dcbaff83f4b758ac6159f7ad3f24c48d8f3a08773f326805232";"BAEP";2015;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;7.85;"Aprovado com nota";60;"ENEM - Exame Nacional do Ensino Médio";2015;"Aluno Regular";NA;"M"
